site,date,species,num_call_segments
4,2023-06-11,NIDOKI,0
4,2023-06-11,POLLEU,0
4,2023-06-11,RHIMAR,0
4,2023-06-11,ZHAOWS,0
4,2023-06-12,BUECHO,1
4,2023-06-12,FEJSAK,300
4,2023-06-12,KUREIF,0
4,2023-06-12,MICKUR,219
4,2023-06-12,NIDOKI,0
4,2023-06-12,POLLEU,0
4,2023-06-12,RHIMAR,0
4,2023-06-12,ZHAOWS,0
4,2023-06-13,BUECHO,242
4,2023-06-13,FEJSAK,238
4,2023-06-13,KUREIF,0
4,2023-06-13,MICKUR,289
4,2023-06-13,NIDOKI,0
4,2023-06-13,POLLEU,0
4,2023-06-13,RHIMAR,1
4,2023-06-13,ZHAOWS,0
4,2023-06-14,BUECHO,256
4,2023-06-14,FEJSAK,205
4,2023-06-14,KUREIF,0
4,2023-06-14,MICKUR,258
4,2023-06-14,NIDOKI,0
4,2023-06-14,POLLEU,3
4,2023-06-14,RHIMAR,0
4,2023-06-14,ZHAOWS,0
4,2023-06-15,BUECHO,22
4,2023-06-15,FEJSAK,16
4,2023-06-15,KUREIF,0
4,2023-06-15,MICKUR,136
4,2023-06-15,NIDOKI,0
4,2023-06-15,POLLEU,0
4,2023-06-15,RHIMAR,0
4,2023-06-15,ZHAOWS,0
4,2023-06-16,BUECHO,295
4,2023-06-16,FEJSAK,67
4,2023-06-16,KUREIF,0
4,2023-06-16,MICKUR,126
4,2023-06-16,NIDOKI,0
4,2023-06-16,POLLEU,2
4,2023-06-16,RHIMAR,0
4,2023-06-16,ZHAOWS,0
4,2023-06-17,BUECHO,300
4,2023-06-17,FEJSAK,69
4,2023-06-17,KUREIF,0
4,2023-06-17,MICKUR,38
4,2023-06-17,NIDOKI,0
4,2023-06-17,POLLEU,0
4,2023-06-17,RHIMAR,0
4,2023-06-17,ZHAOWS,0
4,2023-06-18,BUECHO,300
4,2023-06-18,FEJSAK,81
4,2023-06-18,KUREIF,0
4,2023-06-18,MICKUR,85
4,2023-06-18,NIDOKI,0
4,2023-06-18,POLLEU,0
4,2023-06-18,RHIMAR,0
4,2023-06-18,ZHAOWS,0
4,2023-06-19,BUECHO,286
4,2023-06-19,FEJSAK,86
4,2023-06-19,KUREIF,0
4,2023-06-19,MICKUR,33
4,2023-06-19,NIDOKI,0
4,2023-06-19,POLLEU,0
4,2023-06-19,RHIMAR,0
4,2023-06-19,ZHAOWS,0
4,2023-06-20,BUECHO,57
4,2023-06-20,FEJSAK,23
4,2023-06-20,KUREIF,0
4,2023-06-20,MICKUR,36
4,2023-06-20,NIDOKI,1
4,2023-06-20,POLLEU,0
4,2023-06-20,RHIMAR,0
4,2023-06-20,ZHAOWS,0
4,2023-06-21,BUECHO,55
4,2023-06-21,FEJSAK,20
4,2023-06-21,KUREIF,0
4,2023-06-21,MICKUR,18
4,2023-06-21,NIDOKI,0
4,2023-06-21,POLLEU,0
4,2023-06-21,RHIMAR,0
4,2023-06-21,ZHAOWS,0
4,2023-06-22,BUECHO,68
4,2023-06-22,FEJSAK,6
4,2023-06-22,KUREIF,0
4,2023-06-22,MICKUR,4
4,2023-06-22,NIDOKI,1
4,2023-06-22,POLLEU,18
4,2023-06-22,RHIMAR,10
4,2023-06-22,ZHAOWS,0
4,2023-06-23,BUECHO,151
4,2023-06-23,FEJSAK,28
4,2023-06-23,KUREIF,0
4,2023-06-23,MICKUR,9
4,2023-06-23,NIDOKI,0
4,2023-06-23,POLLEU,0
4,2023-06-23,RHIMAR,0
4,2023-06-23,ZHAOWS,0
4,2023-06-24,BUECHO,300
4,2023-06-24,FEJSAK,29
4,2023-06-24,KUREIF,0
4,2023-06-24,MICKUR,59
4,2023-06-24,NIDOKI,3
4,2023-06-24,POLLEU,0
4,2023-06-24,RHIMAR,0
4,2023-06-24,ZHAOWS,0
4,2023-06-25,BUECHO,287
4,2023-06-25,FEJSAK,9
4,2023-06-25,KUREIF,0
4,2023-06-25,MICKUR,32
4,2023-06-25,NIDOKI,0
4,2023-06-25,POLLEU,1
4,2023-06-25,RHIMAR,0
4,2023-06-25,ZHAOWS,0
4,2023-06-26,BUECHO,276
4,2023-06-26,FEJSAK,20
4,2023-06-26,KUREIF,0
4,2023-06-26,MICKUR,24
4,2023-06-26,NIDOKI,0
4,2023-06-26,POLLEU,2
4,2023-06-26,RHIMAR,0
4,2023-06-26,ZHAOWS,0
4,2023-06-27,BUECHO,7
4,2023-06-27,FEJSAK,0
4,2023-06-27,KUREIF,0
4,2023-06-27,MICKUR,29
4,2023-06-27,NIDOKI,0
4,2023-06-27,POLLEU,0
4,2023-06-27,RHIMAR,0
4,2023-06-27,ZHAOWS,0
4,2023-06-28,BUECHO,25
4,2023-06-28,FEJSAK,55
4,2023-06-28,KUREIF,0
4,2023-06-28,MICKUR,36
4,2023-06-28,NIDOKI,0
4,2023-06-28,POLLEU,0
4,2023-06-28,RHIMAR,0
4,2023-06-28,ZHAOWS,0
4,2023-06-29,BUECHO,173
4,2023-06-29,FEJSAK,48
4,2023-06-29,KUREIF,0
4,2023-06-29,MICKUR,20
4,2023-06-29,NIDOKI,6
4,2023-06-29,POLLEU,2
4,2023-06-29,RHIMAR,0
4,2023-06-29,ZHAOWS,0
4,2023-06-30,BUECHO,300
4,2023-06-30,FEJSAK,1
4,2023-06-30,KUREIF,0
4,2023-06-30,MICKUR,38
4,2023-06-30,NIDOKI,0
4,2023-06-30,POLLEU,0
4,2023-06-30,RHIMAR,0
4,2023-06-30,ZHAOWS,0
4,2023-07-01,BUECHO,300
4,2023-07-01,FEJSAK,14
4,2023-07-01,KUREIF,0
4,2023-07-01,MICKUR,50
4,2023-07-01,NIDOKI,0
4,2023-07-01,POLLEU,1
4,2023-07-01,RHIMAR,0
4,2023-07-01,ZHAOWS,0
4,2023-07-02,BUECHO,300
4,2023-07-02,FEJSAK,6
4,2023-07-02,KUREIF,0
4,2023-07-02,MICKUR,37
4,2023-07-02,NIDOKI,0
4,2023-07-02,POLLEU,0
4,2023-07-02,RHIMAR,0
4,2023-07-02,ZHAOWS,0
4,2023-07-03,BUECHO,38
4,2023-07-03,FEJSAK,3
4,2023-07-03,KUREIF,0
4,2023-07-03,MICKUR,51
4,2023-07-03,NIDOKI,0
4,2023-07-03,POLLEU,2
4,2023-07-03,RHIMAR,0
4,2023-07-03,ZHAOWS,0
4,2023-07-04,BUECHO,298
4,2023-07-04,FEJSAK,10
4,2023-07-04,KUREIF,0
4,2023-07-04,MICKUR,12
4,2023-07-04,NIDOKI,0
4,2023-07-04,POLLEU,0
4,2023-07-04,RHIMAR,0
4,2023-07-04,ZHAOWS,0
4,2023-07-05,BUECHO,138
4,2023-07-05,FEJSAK,1
4,2023-07-05,KUREIF,0
4,2023-07-05,MICKUR,40
4,2023-07-05,NIDOKI,0
4,2023-07-05,POLLEU,0
4,2023-07-05,RHIMAR,0
4,2023-07-05,ZHAOWS,1
4,2023-07-06,BUECHO,89
4,2023-07-06,FEJSAK,36
4,2023-07-06,KUREIF,0
4,2023-07-06,MICKUR,11
4,2023-07-06,NIDOKI,0
4,2023-07-06,POLLEU,0
4,2023-07-06,RHIMAR,0
4,2023-07-06,ZHAOWS,0
4,2023-07-07,BUECHO,225
4,2023-07-07,FEJSAK,37
4,2023-07-07,KUREIF,0
4,2023-07-07,MICKUR,25
4,2023-07-07,NIDOKI,4
4,2023-07-07,POLLEU,0
4,2023-07-07,RHIMAR,0
4,2023-07-07,ZHAOWS,0
4,2023-07-08,BUECHO,166
4,2023-07-08,FEJSAK,93
4,2023-07-08,KUREIF,0
4,2023-07-08,MICKUR,42
4,2023-07-08,NIDOKI,2
4,2023-07-08,POLLEU,0
4,2023-07-08,RHIMAR,0
4,2023-07-08,ZHAOWS,0
4,2023-07-09,BUECHO,145
4,2023-07-09,FEJSAK,37
4,2023-07-09,KUREIF,0
4,2023-07-09,MICKUR,23
4,2023-07-09,NIDOKI,0
4,2023-07-09,POLLEU,0
4,2023-07-09,RHIMAR,0
4,2023-07-09,ZHAOWS,1
4,2023-07-10,BUECHO,195
4,2023-07-10,FEJSAK,23
4,2023-07-10,KUREIF,0
4,2023-07-10,MICKUR,17
4,2023-07-10,NIDOKI,0
4,2023-07-10,POLLEU,0
4,2023-07-10,RHIMAR,0
4,2023-07-10,ZHAOWS,0
4,2023-07-11,BUECHO,148
4,2023-07-11,FEJSAK,102
4,2023-07-11,KUREIF,0
4,2023-07-11,MICKUR,8
4,2023-07-11,NIDOKI,0
4,2023-07-11,POLLEU,0
4,2023-07-11,RHIMAR,0
4,2023-07-11,ZHAOWS,0
4,2023-07-12,BUECHO,210
4,2023-07-12,FEJSAK,152
4,2023-07-12,KUREIF,0
4,2023-07-12,MICKUR,29
4,2023-07-12,NIDOKI,0
4,2023-07-12,POLLEU,0
4,2023-07-12,RHIMAR,0
4,2023-07-12,ZHAOWS,0
4,2023-07-13,BUECHO,94
4,2023-07-13,FEJSAK,5
4,2023-07-13,KUREIF,0
4,2023-07-13,MICKUR,12
4,2023-07-13,NIDOKI,0
4,2023-07-13,POLLEU,0
4,2023-07-13,RHIMAR,0
4,2023-07-13,ZHAOWS,0
4,2023-07-14,BUECHO,71
4,2023-07-14,FEJSAK,0
4,2023-07-14,KUREIF,0
4,2023-07-14,MICKUR,5
4,2023-07-14,NIDOKI,0
4,2023-07-14,POLLEU,0
4,2023-07-14,RHIMAR,0
4,2023-07-14,ZHAOWS,0
4,2023-07-15,BUECHO,260
4,2023-07-15,FEJSAK,32
4,2023-07-15,KUREIF,0
4,2023-07-15,MICKUR,14
4,2023-07-15,NIDOKI,0
4,2023-07-15,POLLEU,0
4,2023-07-15,RHIMAR,0
4,2023-07-15,ZHAOWS,0
4,2023-07-16,BUECHO,94
4,2023-07-16,FEJSAK,32
4,2023-07-16,KUREIF,0
4,2023-07-16,MICKUR,21
4,2023-07-16,NIDOKI,1
4,2023-07-16,POLLEU,0
4,2023-07-16,RHIMAR,0
4,2023-07-16,ZHAOWS,0
4,2023-07-17,BUECHO,110
4,2023-07-17,FEJSAK,179
4,2023-07-17,KUREIF,0
4,2023-07-17,MICKUR,52
4,2023-07-17,NIDOKI,0
4,2023-07-17,POLLEU,0
4,2023-07-17,RHIMAR,0
4,2023-07-17,ZHAOWS,3
4,2023-07-18,BUECHO,222
4,2023-07-18,FEJSAK,295
4,2023-07-18,KUREIF,0
4,2023-07-18,MICKUR,175
4,2023-07-18,NIDOKI,0
4,2023-07-18,POLLEU,7
4,2023-07-18,RHIMAR,0
4,2023-07-18,ZHAOWS,0
4,2023-07-19,BUECHO,1
4,2023-07-19,FEJSAK,106
4,2023-07-19,KUREIF,1
4,2023-07-19,MICKUR,180
4,2023-07-19,NIDOKI,0
4,2023-07-19,POLLEU,2
4,2023-07-19,RHIMAR,0
4,2023-07-19,ZHAOWS,0
4,2023-07-20,BUECHO,259
4,2023-07-20,FEJSAK,67
4,2023-07-20,KUREIF,0
4,2023-07-20,MICKUR,272
4,2023-07-20,NIDOKI,0
4,2023-07-20,POLLEU,1
4,2023-07-20,RHIMAR,0
4,2023-07-20,ZHAOWS,0
4,2023-07-21,BUECHO,231
4,2023-07-21,FEJSAK,12
4,2023-07-21,KUREIF,0
4,2023-07-21,MICKUR,152
4,2023-07-21,NIDOKI,6
4,2023-07-21,POLLEU,0
4,2023-07-21,RHIMAR,0
4,2023-07-21,ZHAOWS,0
4,2023-07-22,BUECHO,75
4,2023-07-22,FEJSAK,49
4,2023-07-22,KUREIF,0
4,2023-07-22,MICKUR,112
4,2023-07-22,NIDOKI,0
4,2023-07-22,POLLEU,1
4,2023-07-22,RHIMAR,0
4,2023-07-22,ZHAOWS,0
4,2023-07-23,BUECHO,242
4,2023-07-23,FEJSAK,53
4,2023-07-23,KUREIF,0
4,2023-07-23,MICKUR,120
4,2023-07-23,NIDOKI,0
4,2023-07-23,POLLEU,2
4,2023-07-23,RHIMAR,0
4,2023-07-23,ZHAOWS,2
4,2023-07-24,BUECHO,2
4,2023-07-24,FEJSAK,95
4,2023-07-24,KUREIF,0
4,2023-07-24,MICKUR,93
4,2023-07-24,NIDOKI,1
4,2023-07-24,POLLEU,0
4,2023-07-24,RHIMAR,0
4,2023-07-24,ZHAOWS,0
4,2023-07-25,BUECHO,20
4,2023-07-25,FEJSAK,4
4,2023-07-25,KUREIF,0
4,2023-07-25,MICKUR,138
4,2023-07-25,NIDOKI,49
4,2023-07-25,POLLEU,2
4,2023-07-25,RHIMAR,0
4,2023-07-25,ZHAOWS,0
4,2023-07-26,BUECHO,2
4,2023-07-26,FEJSAK,1
4,2023-07-26,KUREIF,0
4,2023-07-26,MICKUR,30
4,2023-07-26,NIDOKI,4
4,2023-07-26,POLLEU,0
4,2023-07-26,RHIMAR,0
4,2023-07-26,ZHAOWS,0
4,2023-07-27,BUECHO,56
4,2023-07-27,FEJSAK,49
4,2023-07-27,KUREIF,0
4,2023-07-27,MICKUR,143
4,2023-07-27,NIDOKI,7
4,2023-07-27,POLLEU,1
4,2023-07-27,RHIMAR,0
4,2023-07-27,ZHAOWS,0
4,2023-07-28,BUECHO,188
4,2023-07-28,FEJSAK,217
4,2023-07-28,KUREIF,0
4,2023-07-28,MICKUR,276
4,2023-07-28,NIDOKI,2
4,2023-07-28,POLLEU,1
4,2023-07-28,RHIMAR,0
4,2023-07-28,ZHAOWS,0
4,2023-07-29,BUECHO,298
4,2023-07-29,FEJSAK,77
4,2023-07-29,KUREIF,0
4,2023-07-29,MICKUR,191
4,2023-07-29,NIDOKI,0
4,2023-07-29,POLLEU,15
4,2023-07-29,RHIMAR,20
4,2023-07-29,ZHAOWS,0
4,2023-07-30,BUECHO,279
4,2023-07-30,FEJSAK,0
4,2023-07-30,KUREIF,0
4,2023-07-30,MICKUR,145
4,2023-07-30,NIDOKI,2
4,2023-07-30,POLLEU,0
4,2023-07-30,RHIMAR,0
4,2023-07-30,ZHAOWS,0
4,2023-07-31,BUECHO,19
4,2023-07-31,FEJSAK,8
4,2023-07-31,KUREIF,0
4,2023-07-31,MICKUR,60
4,2023-07-31,NIDOKI,12
4,2023-07-31,POLLEU,0
4,2023-07-31,RHIMAR,0
4,2023-07-31,ZHAOWS,0
4,2023-08-01,BUECHO,0
4,2023-08-01,FEJSAK,0
4,2023-08-01,KUREIF,0
4,2023-08-01,MICKUR,64
4,2023-08-01,NIDOKI,0
4,2023-08-01,POLLEU,0
4,2023-08-01,RHIMAR,0
4,2023-08-01,ZHAOWS,0
4,2023-08-02,BUECHO,0
4,2023-08-02,FEJSAK,4
4,2023-08-02,KUREIF,0
4,2023-08-02,MICKUR,14
4,2023-08-02,NIDOKI,0
4,2023-08-02,POLLEU,0
4,2023-08-02,RHIMAR,0
4,2023-08-02,ZHAOWS,0
4,2023-08-03,BUECHO,0
4,2023-08-03,FEJSAK,247
4,2023-08-03,KUREIF,0
4,2023-08-03,MICKUR,299
4,2023-08-03,NIDOKI,0
4,2023-08-03,POLLEU,0
4,2023-08-03,RHIMAR,13
4,2023-08-03,ZHAOWS,4
4,2023-08-04,BUECHO,247
4,2023-08-04,FEJSAK,121
4,2023-08-04,KUREIF,0
4,2023-08-04,MICKUR,246
4,2023-08-04,NIDOKI,2
4,2023-08-04,POLLEU,4
4,2023-08-04,RHIMAR,0
4,2023-08-04,ZHAOWS,0
4,2023-08-05,BUECHO,291
4,2023-08-05,FEJSAK,3
4,2023-08-05,KUREIF,0
4,2023-08-05,MICKUR,123
4,2023-08-05,NIDOKI,2
4,2023-08-05,POLLEU,0
4,2023-08-05,RHIMAR,0
4,2023-08-05,ZHAOWS,0
4,2023-08-06,BUECHO,100
4,2023-08-06,FEJSAK,0
4,2023-08-06,KUREIF,3
4,2023-08-06,MICKUR,93
4,2023-08-06,NIDOKI,0
4,2023-08-06,POLLEU,0
4,2023-08-06,RHIMAR,0
4,2023-08-06,ZHAOWS,0
4,2023-08-07,BUECHO,300
4,2023-08-07,FEJSAK,1
4,2023-08-07,KUREIF,0
4,2023-08-07,MICKUR,52
4,2023-08-07,NIDOKI,0
4,2023-08-07,POLLEU,0
4,2023-08-07,RHIMAR,0
4,2023-08-07,ZHAOWS,0
4,2023-08-08,BUECHO,281
4,2023-08-08,FEJSAK,3
4,2023-08-08,KUREIF,0
4,2023-08-08,MICKUR,99
4,2023-08-08,NIDOKI,0
4,2023-08-08,POLLEU,0
4,2023-08-08,RHIMAR,0
4,2023-08-08,ZHAOWS,0
4,2023-08-09,BUECHO,91
4,2023-08-09,FEJSAK,11
4,2023-08-09,KUREIF,0
4,2023-08-09,MICKUR,72
4,2023-08-09,NIDOKI,0
4,2023-08-09,POLLEU,0
4,2023-08-09,RHIMAR,0
4,2023-08-09,ZHAOWS,0
4,2023-08-10,BUECHO,65
4,2023-08-10,FEJSAK,0
4,2023-08-10,KUREIF,0
4,2023-08-10,MICKUR,89
4,2023-08-10,NIDOKI,0
4,2023-08-10,POLLEU,0
4,2023-08-10,RHIMAR,0
4,2023-08-10,ZHAOWS,0
4,2023-08-11,BUECHO,34
4,2023-08-11,FEJSAK,141
4,2023-08-11,KUREIF,0
4,2023-08-11,MICKUR,180
4,2023-08-11,NIDOKI,9
4,2023-08-11,POLLEU,0
4,2023-08-11,RHIMAR,0
4,2023-08-11,ZHAOWS,0
4,2023-08-12,BUECHO,289
4,2023-08-12,FEJSAK,100
4,2023-08-12,KUREIF,0
4,2023-08-12,MICKUR,190
4,2023-08-12,NIDOKI,2
4,2023-08-12,POLLEU,1
4,2023-08-12,RHIMAR,0
4,2023-08-12,ZHAOWS,0
4,2023-08-13,BUECHO,197
4,2023-08-13,FEJSAK,44
4,2023-08-13,KUREIF,0
4,2023-08-13,MICKUR,129
4,2023-08-13,NIDOKI,56
4,2023-08-13,POLLEU,1
4,2023-08-13,RHIMAR,0
4,2023-08-13,ZHAOWS,0
4,2023-08-14,BUECHO,191
4,2023-08-14,FEJSAK,0
4,2023-08-14,KUREIF,0
4,2023-08-14,MICKUR,108
4,2023-08-14,NIDOKI,0
4,2023-08-14,POLLEU,0
4,2023-08-14,RHIMAR,0
4,2023-08-14,ZHAOWS,0
4,2023-08-15,BUECHO,109
4,2023-08-15,FEJSAK,8
4,2023-08-15,KUREIF,0
4,2023-08-15,MICKUR,33
4,2023-08-15,NIDOKI,10
4,2023-08-15,POLLEU,0
4,2023-08-15,RHIMAR,0
4,2023-08-15,ZHAOWS,0
4,2023-08-16,BUECHO,21
4,2023-08-16,FEJSAK,0
4,2023-08-16,KUREIF,5
4,2023-08-16,MICKUR,43
4,2023-08-16,NIDOKI,16
4,2023-08-16,POLLEU,25
4,2023-08-16,RHIMAR,23
4,2023-08-16,ZHAOWS,0
4,2023-08-17,BUECHO,64
4,2023-08-17,FEJSAK,92
4,2023-08-17,KUREIF,0
4,2023-08-17,MICKUR,35
4,2023-08-17,NIDOKI,0
4,2023-08-17,POLLEU,2
4,2023-08-17,RHIMAR,0
4,2023-08-17,ZHAOWS,0
4,2023-08-18,BUECHO,131
4,2023-08-18,FEJSAK,42
4,2023-08-18,KUREIF,0
4,2023-08-18,MICKUR,110
4,2023-08-18,NIDOKI,24
4,2023-08-18,POLLEU,0
4,2023-08-18,RHIMAR,0
4,2023-08-18,ZHAOWS,0
4,2023-08-19,BUECHO,198
4,2023-08-19,FEJSAK,4
4,2023-08-19,KUREIF,0
4,2023-08-19,MICKUR,78
4,2023-08-19,NIDOKI,15
4,2023-08-19,POLLEU,0
4,2023-08-19,RHIMAR,0
4,2023-08-19,ZHAOWS,0
4,2023-08-20,BUECHO,20
4,2023-08-20,FEJSAK,45
4,2023-08-20,KUREIF,0
4,2023-08-20,MICKUR,99
4,2023-08-20,NIDOKI,2
4,2023-08-20,POLLEU,0
4,2023-08-20,RHIMAR,0
4,2023-08-20,ZHAOWS,0
4,2023-08-21,BUECHO,296
4,2023-08-21,FEJSAK,35
4,2023-08-21,KUREIF,0
4,2023-08-21,MICKUR,51
4,2023-08-21,NIDOKI,5
4,2023-08-21,POLLEU,0
4,2023-08-21,RHIMAR,0
4,2023-08-21,ZHAOWS,0
4,2023-08-22,BUECHO,290
4,2023-08-22,FEJSAK,32
4,2023-08-22,KUREIF,0
4,2023-08-22,MICKUR,33
4,2023-08-22,NIDOKI,21
4,2023-08-22,POLLEU,0
4,2023-08-22,RHIMAR,0
4,2023-08-22,ZHAOWS,0
4,2023-08-23,BUECHO,257
4,2023-08-23,FEJSAK,50
4,2023-08-23,KUREIF,0
4,2023-08-23,MICKUR,59
4,2023-08-23,NIDOKI,25
4,2023-08-23,POLLEU,0
4,2023-08-23,RHIMAR,0
4,2023-08-23,ZHAOWS,0
4,2023-08-24,BUECHO,14
4,2023-08-24,FEJSAK,41
4,2023-08-24,KUREIF,0
4,2023-08-24,MICKUR,47
4,2023-08-24,NIDOKI,8
4,2023-08-24,POLLEU,0
4,2023-08-24,RHIMAR,0
4,2023-08-24,ZHAOWS,0
4,2023-08-25,BUECHO,186
4,2023-08-25,FEJSAK,6
4,2023-08-25,KUREIF,0
4,2023-08-25,MICKUR,56
4,2023-08-25,NIDOKI,4
4,2023-08-25,POLLEU,0
4,2023-08-25,RHIMAR,0
4,2023-08-25,ZHAOWS,0
4,2023-08-26,BUECHO,120
4,2023-08-26,FEJSAK,33
4,2023-08-26,KUREIF,0
4,2023-08-26,MICKUR,22
4,2023-08-26,NIDOKI,14
4,2023-08-26,POLLEU,0
4,2023-08-26,RHIMAR,0
4,2023-08-26,ZHAOWS,0
4,2023-08-27,BUECHO,294
4,2023-08-27,FEJSAK,26
4,2023-08-27,KUREIF,0
4,2023-08-27,MICKUR,38
4,2023-08-27,NIDOKI,8
4,2023-08-27,POLLEU,0
4,2023-08-27,RHIMAR,0
4,2023-08-27,ZHAOWS,0
4,2023-08-28,BUECHO,100
4,2023-08-28,FEJSAK,73
4,2023-08-28,KUREIF,0
4,2023-08-28,MICKUR,75
4,2023-08-28,NIDOKI,72
4,2023-08-28,POLLEU,1
4,2023-08-28,RHIMAR,0
4,2023-08-28,ZHAOWS,0
4,2023-08-29,BUECHO,118
4,2023-08-29,FEJSAK,1
4,2023-08-29,KUREIF,0
4,2023-08-29,MICKUR,35
4,2023-08-29,NIDOKI,4
4,2023-08-29,POLLEU,0
4,2023-08-29,RHIMAR,0
4,2023-08-29,ZHAOWS,0
4,2023-08-30,BUECHO,19
4,2023-08-30,FEJSAK,38
4,2023-08-30,KUREIF,0
4,2023-08-30,MICKUR,110
4,2023-08-30,NIDOKI,4
4,2023-08-30,POLLEU,0
4,2023-08-30,RHIMAR,0
4,2023-08-30,ZHAOWS,0
4,2023-08-31,BUECHO,294
4,2023-08-31,FEJSAK,23
4,2023-08-31,KUREIF,0
4,2023-08-31,MICKUR,98
4,2023-08-31,NIDOKI,50
4,2023-08-31,POLLEU,0
4,2023-08-31,RHIMAR,0
4,2023-08-31,ZHAOWS,0
4,2023-09-01,BUECHO,19
4,2023-09-01,FEJSAK,11
4,2023-09-01,KUREIF,15
4,2023-09-01,MICKUR,218
4,2023-09-01,NIDOKI,7
4,2023-09-01,POLLEU,0
4,2023-09-01,RHIMAR,0
4,2023-09-01,ZHAOWS,0
4,2023-09-02,BUECHO,1
4,2023-09-02,FEJSAK,18
4,2023-09-02,KUREIF,0
4,2023-09-02,MICKUR,161
4,2023-09-02,NIDOKI,17
4,2023-09-02,POLLEU,3
4,2023-09-02,RHIMAR,0
4,2023-09-02,ZHAOWS,0
4,2023-09-03,BUECHO,0
4,2023-09-03,FEJSAK,204
4,2023-09-03,KUREIF,0
4,2023-09-03,MICKUR,299
4,2023-09-03,NIDOKI,0
4,2023-09-03,POLLEU,0
4,2023-09-03,RHIMAR,42
4,2023-09-03,ZHAOWS,5
4,2023-09-04,BUECHO,296
4,2023-09-04,FEJSAK,118
4,2023-09-04,KUREIF,0
4,2023-09-04,MICKUR,290
4,2023-09-04,NIDOKI,0
4,2023-09-04,POLLEU,0
4,2023-09-04,RHIMAR,0
4,2023-09-04,ZHAOWS,0
4,2023-09-05,BUECHO,2
4,2023-09-05,FEJSAK,50
4,2023-09-05,KUREIF,0
4,2023-09-05,MICKUR,237
4,2023-09-05,NIDOKI,15
4,2023-09-05,POLLEU,2
4,2023-09-05,RHIMAR,0
4,2023-09-05,ZHAOWS,0
4,2023-09-06,BUECHO,250
4,2023-09-06,FEJSAK,17
4,2023-09-06,KUREIF,0
4,2023-09-06,MICKUR,212
4,2023-09-06,NIDOKI,29
4,2023-09-06,POLLEU,0
4,2023-09-06,RHIMAR,0
4,2023-09-06,ZHAOWS,0
4,2023-09-07,BUECHO,17
4,2023-09-07,FEJSAK,155
4,2023-09-07,KUREIF,0
4,2023-09-07,MICKUR,146
4,2023-09-07,NIDOKI,3
4,2023-09-07,POLLEU,0
4,2023-09-07,RHIMAR,0
4,2023-09-07,ZHAOWS,0
4,2023-09-08,BUECHO,214
4,2023-09-08,FEJSAK,276
4,2023-09-08,KUREIF,0
4,2023-09-08,MICKUR,289
4,2023-09-08,NIDOKI,22
4,2023-09-08,POLLEU,0
4,2023-09-08,RHIMAR,1
4,2023-09-08,ZHAOWS,0
4,2023-09-09,BUECHO,299
4,2023-09-09,FEJSAK,196
4,2023-09-09,KUREIF,0
4,2023-09-09,MICKUR,166
4,2023-09-09,NIDOKI,1
4,2023-09-09,POLLEU,0
4,2023-09-09,RHIMAR,0
4,2023-09-09,ZHAOWS,0
4,2023-09-10,BUECHO,292
4,2023-09-10,FEJSAK,135
4,2023-09-10,KUREIF,0
4,2023-09-10,MICKUR,225
4,2023-09-10,NIDOKI,71
4,2023-09-10,POLLEU,1
4,2023-09-10,RHIMAR,0
4,2023-09-10,ZHAOWS,0
4,2023-09-11,BUECHO,71
4,2023-09-11,FEJSAK,23
4,2023-09-11,KUREIF,0
4,2023-09-11,MICKUR,165
4,2023-09-11,NIDOKI,67
4,2023-09-11,POLLEU,0
4,2023-09-11,RHIMAR,0
4,2023-09-11,ZHAOWS,0
4,2023-09-12,BUECHO,202
4,2023-09-12,FEJSAK,25
4,2023-09-12,KUREIF,0
4,2023-09-12,MICKUR,176
4,2023-09-12,NIDOKI,101
4,2023-09-12,POLLEU,1
4,2023-09-12,RHIMAR,0
4,2023-09-12,ZHAOWS,0
4,2023-09-13,BUECHO,106
4,2023-09-13,FEJSAK,5
4,2023-09-13,KUREIF,0
4,2023-09-13,MICKUR,186
4,2023-09-13,NIDOKI,43
4,2023-09-13,POLLEU,1
4,2023-09-13,RHIMAR,0
4,2023-09-13,ZHAOWS,0
4,2023-09-14,BUECHO,6
4,2023-09-14,FEJSAK,50
4,2023-09-14,KUREIF,0
4,2023-09-14,MICKUR,253
4,2023-09-14,NIDOKI,16
4,2023-09-14,POLLEU,0
4,2023-09-14,RHIMAR,0
4,2023-09-14,ZHAOWS,0
4,2023-09-15,BUECHO,293
4,2023-09-15,FEJSAK,69
4,2023-09-15,KUREIF,0
4,2023-09-15,MICKUR,272
4,2023-09-15,NIDOKI,68
4,2023-09-15,POLLEU,0
4,2023-09-15,RHIMAR,0
4,2023-09-15,ZHAOWS,0
4,2023-09-16,BUECHO,84
4,2023-09-16,FEJSAK,6
4,2023-09-16,KUREIF,0
4,2023-09-16,MICKUR,180
4,2023-09-16,NIDOKI,27
4,2023-09-16,POLLEU,2
4,2023-09-16,RHIMAR,0
4,2023-09-16,ZHAOWS,1
4,2023-09-17,BUECHO,34
4,2023-09-17,FEJSAK,2
4,2023-09-17,KUREIF,0
4,2023-09-17,MICKUR,86
4,2023-09-17,NIDOKI,172
4,2023-09-17,POLLEU,3
4,2023-09-17,RHIMAR,0
4,2023-09-17,ZHAOWS,0
4,2023-09-18,BUECHO,117
4,2023-09-18,FEJSAK,7
4,2023-09-18,KUREIF,0
4,2023-09-18,MICKUR,98
4,2023-09-18,NIDOKI,233
